key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2014-12-25 12:47:52.0000001,6.5,2014-12-25 12:47:52+00:00,-73.981563,40.737144,-73.97699,40.743219,1
2010-01-02 03:22:47.0000001,18.1,2010-01-02 03:22:47+00:00,-73.98793,40.728633,-73.968731,40.648668,2
2009-06-14 08:00:50.0000001,7.3,2009-06-14 08:00:50+00:00,-74.008625,40.71118,-73.995978,40.716405,1
2011-02-10 07:29:00.000000124,12.5,2011-02-10 07:29:00+00:00,-73.99614,40.744397,-73.980938,40.78439,1
2014-12-11 15:24:00.000000158,12.5,2014-12-11 15:24:00+00:00,-73.973732,40.75796,-73.957217,40.780177,1
2009-05-02 16:28:33.0000001,6.1,2009-05-02 16:28:33+00:00,-73.991984,40.749654,-73.983993,40.76291,2
2014-07-17 23:16:40.0000002,10.5,2014-07-17 23:16:40+00:00,-73.981914,40.76277,-73.981163,40.743678,1
2014-11-13 00:06:22.0000003,4.0,2014-11-13 00:06:22+00:00,-73.98117,40.779223,-73.974935,40.787946,3
2009-10-22 10:42:00.000000133,10.9,2009-10-22 10:42:00+00:00,-73.994116,40.75108,-73.99947,40.731218,1
2015-05-01 06:15:14.0000002,9.5,2015-05-01 06:15:14+00:00,-73.9755859375,40.73276138305664,-73.99528503417967,40.749603271484375,1
2010-03-28 08:49:00.0000009,3.7,2010-03-28 08:49:00+00:00,-73.958308,40.788612,-73.96444,40.791985,1
2011-03-30 19:27:00.00000038,6.5,2011-03-30 19:27:00+00:00,-73.989555,40.73998,-73.99035,40.751077,1
2012-03-05 17:48:41.0000002,8.1,2012-03-05 17:48:41+00:00,-73.954681,40.78379,-73.969055,40.759222,2
2015-04-19 21:23:26.0000008,6.5,2015-04-19 21:23:26+00:00,-74.00450897216798,40.72418975830078,-74.00581359863281,40.74025344848633,1
2009-02-07 15:18:00.000000120,4.1,2009-02-07 15:18:00+00:00,-73.990363,40.726042,-73.983282,40.721983,5
2015-01-11 01:44:51.0000003,13.5,2015-01-11 01:44:51+00:00,-73.9931640625,40.71993637084961,-73.9402618408203,40.7076530456543,1
2010-01-23 00:40:58.0000005,9.3,2010-01-23 00:40:58+00:00,-73.987345,40.718462,-74.002112,40.735771,1
2010-01-09 22:37:00.000000134,4.9,2010-01-09 22:37:00+00:00,-73.98773,40.721312,-73.996187,40.723638,1
2009-03-07 18:08:00.00000077,8.9,2009-03-07 18:08:00+00:00,-73.95094,40.771182,-73.978598,40.765932,3
2009-04-18 12:10:08.0000003,5.3,2009-04-18 12:10:08+00:00,-73.953924,40.779092,-73.941438,40.796254,3
2009-03-14 08:52:41.0000001,4.5,2009-03-14 08:52:41+00:00,-73.994449,40.750719,-73.985708,40.758792,2
2012-03-17 23:32:00.00000098,7.3,2012-03-17 23:32:00+00:00,-73.966752,40.78418,-73.952472,40.78085,1
2009-12-18 06:05:39.0000002,4.1,2009-12-18 06:05:39+00:00,-73.987082,40.760872,-73.976257,40.757016,1
2009-02-08 01:21:00.000000109,3.3,2009-02-08 01:21:00+00:00,-73.96699,40.756653,-73.973985,40.753185,1
2013-02-02 12:23:00.000000152,5.0,2013-02-02 12:23:00+00:00,-73.993167,40.742362,-73.998077,40.746702,6
2011-08-10 08:08:00.000000192,6.9,2011-08-10 08:08:00+00:00,-73.956837,40.770638,-73.97395,40.76274,1
2011-05-30 13:35:28.0000003,6.9,2011-05-30 13:35:28+00:00,-74.003837,40.726054,-73.986169,40.753899,1
2014-03-21 01:17:00.00000053,10.5,2014-03-21 01:17:00+00:00,-73.94013,40.70859,-73.949712,40.681232,1
2014-08-07 18:44:00.00000029,7.0,2014-08-07 18:44:00+00:00,-73.999345,40.749767,-74.008262,40.736837,1
2011-12-08 11:42:13.0000002,10.1,2011-12-08 11:42:13+00:00,-73.966402,40.753446,-73.979792,40.760746,3
2010-12-19 14:44:00.000000175,7.3,2010-12-19 14:44:00+00:00,-73.981625,40.778645,-73.96674,40.807285,1
2015-04-27 18:13:30.0000004,17.5,2015-04-27 18:13:30+00:00,-73.9681625366211,40.76263046264648,-73.96961975097656,40.80016326904297,1
2010-03-30 11:30:01.0000001,8.9,2010-03-30 11:30:01+00:00,-73.979337,40.777645,-73.973983,40.76099,1
2015-05-15 09:28:20.0000006,6.0,2015-05-15 09:28:20+00:00,-73.89179992675781,40.76514434814453,-73.87145233154298,40.77421569824219,6
2013-02-02 12:00:00.00000015,23.0,2013-02-02 12:00:00+00:00,-73.976435,40.764525,-74.0102,40.713707,1
2009-08-25 19:12:25.0000002,14.1,2009-08-25 19:12:25+00:00,-73.981194,40.781759,-73.983447,40.726771,1
2011-03-07 10:56:03.0000001,23.7,2011-03-07 10:56:03+00:00,-73.864132,40.770325,-73.938028,40.817822,2
2013-01-30 18:30:01.0000002,17.0,2013-01-30 18:30:01+00:00,-73.985345,40.727486,-73.978766,40.685707,1
2009-12-16 19:47:00.000000243,11.3,2009-12-16 19:47:00+00:00,-73.99964,40.758075,-73.977953,40.783662,4
2012-07-18 16:33:00.00000032,14.9,2012-07-18 16:33:00+00:00,-73.863927,40.769907,-73.936618,40.753652,3
2010-09-11 22:16:00.000000182,2.9,2010-09-11 22:16:00+00:00,-73.982345,40.762875,-73.99445,40.745997,1
2010-02-10 08:17:50.0000002,5.3,2010-02-10 08:17:50+00:00,-73.974517,40.742178,-73.978048,40.750472,1
2012-08-24 00:23:00.00000068,15.3,2012-08-24 00:23:00+00:00,-73.99053,40.76148,-73.95378,40.82451,1
2012-06-29 11:48:00.00000023,8.5,2012-06-29 11:48:00+00:00,-73.987182,40.738762,-74.007485,40.742853,3
2010-08-03 12:11:00.00000095,29.47,2010-08-03 12:11:00+00:00,-73.876032,40.773447,-73.974067,40.762662,2
2012-09-30 16:22:00.000000168,11.0,2012-09-30 16:22:00+00:00,-73.978185,40.777073,-73.959937,40.763565,2
2012-09-13 11:31:00.000000131,20.5,2012-09-13 11:31:00+00:00,-73.98646,40.751527,-73.953732,40.787725,1
2012-11-13 10:50:00.00000011,13.0,2012-11-13 10:50:00+00:00,-73.994187,40.760037,-73.963068,40.772232,1
2012-02-05 01:51:00.00000017,3.7,2012-02-05 01:51:00+00:00,-73.966445,40.80439,-73.960575,40.812337,1
2010-05-11 11:10:00.000000182,25.3,2010-05-11 11:10:00+00:00,-73.98306,40.75054,-73.978902,40.763278,1
2012-02-04 22:32:27.0000002,6.5,2012-02-04 22:32:27+00:00,-73.954725,40.774042,-73.976835,40.775243,1
2012-11-15 21:43:00.00000066,43.0,2012-11-15 21:43:00+00:00,-73.980352,40.783553,-74.019013,40.63108,1
2012-02-17 20:13:00.00000022,7.7,2012-02-17 20:13:00+00:00,-73.986557,40.754625,-74.003902,40.742865,1
2009-04-09 14:34:39.0000003,5.7,2009-04-09 14:34:39+00:00,-73.984619,40.736975,-73.973064,40.747566,1
2012-08-29 17:24:35.0000001,10.1,2012-08-29 17:24:35+00:00,-73.95894,40.763876,-73.980368,40.738731,1
2011-04-19 14:22:20.0000001,7.7,2011-04-19 14:22:20+00:00,-73.97785,40.778846,-73.987324,40.759495,1
2014-12-31 19:03:58.0000001,9.5,2014-12-31 19:03:58+00:00,-73.980614,40.774948,-73.952898,40.76994,1
2012-12-15 18:57:43.0000006,10.0,2012-12-15 18:57:43+00:00,-73.991049,40.751258,-73.992214,40.725377,3
2013-03-18 11:21:00.00000091,8.5,2013-03-18 11:21:00+00:00,-73.963972,40.758592,-73.954072,40.77899,6
2012-03-27 14:10:00.00000034,7.7,2012-03-27 14:10:00+00:00,-74.00626,40.715092,-73.9969,40.726952,6
2009-05-26 11:51:32.0000002,8.5,2009-05-26 11:51:32+00:00,-73.992777,40.737204,-73.991316,40.755372,1
2010-12-30 09:22:17.0000004,4.9,2010-12-30 09:22:17+00:00,-73.999284,40.739473,-73.994557,40.733039,1
2010-09-06 14:39:36.0000001,38.27,2010-09-06 14:39:36+00:00,-73.994513,40.740532,-73.95582,40.817042,2
2012-02-14 22:15:52.0000005,6.5,2012-02-14 22:15:52+00:00,-73.971402,40.751051,-73.982327,40.75583,2
2009-11-18 09:23:00.000000101,9.7,2009-11-18 09:23:00+00:00,-73.990933,40.730147,-73.993113,40.754295,1
2011-06-03 14:17:00.00000082,8.9,2011-06-03 14:17:00+00:00,-73.977857,40.783902,-73.95678,40.77485,1
2011-12-16 11:59:31.0000004,10.5,2011-12-16 11:59:31+00:00,-73.990745,40.718089,-73.976939,40.75241,1
2013-01-21 20:30:00.000000141,3.5,2013-01-21 20:30:00+00:00,-73.988738,40.736745,-73.986312,40.740065,1
2009-02-28 12:20:57.0000003,13.7,2009-02-28 12:20:57+00:00,-73.956362,40.771484,-73.996152,40.741832,1
2014-06-27 11:03:00.00000083,5.0,2014-06-27 11:03:00+00:00,-73.972988,40.753055,-73.96472,40.755835,1
2009-09-04 12:44:41.0000005,6.9,2009-09-04 12:44:41+00:00,-73.97896,40.744103,-73.964269,40.764753,1
2010-04-24 02:20:19.0000002,12.9,2010-04-24 02:20:19+00:00,-73.976792,40.780026,-74.006125,40.723309,1
2009-10-04 17:25:00.00000045,49.57,2009-10-04 17:25:00+00:00,-73.789253,40.648252,-73.976827,40.751302,5
2009-06-01 14:45:00.000000103,9.3,2009-06-01 14:45:00+00:00,-73.971448,40.797152,-73.956525,40.77996,1
2012-02-13 08:05:55.0000004,3.7,2012-02-13 08:05:55+00:00,-73.978069,40.786232,-73.970928,40.78935,1
2009-02-18 08:21:10.0000002,11.3,2009-02-18 08:21:10+00:00,-73.949866,40.784909,-73.975148,40.753455,1
2013-03-23 08:44:00.000000116,14.0,2013-03-23 08:44:00+00:00,-73.919425,40.74348,-73.964362,40.764737,1
2009-05-05 09:55:00.00000044,8.1,2009-05-05 09:55:00+00:00,-73.993755,40.76191,-73.97694,40.750667,1
2015-01-11 12:14:33.0000008,4.5,2015-01-11 12:14:33+00:00,-73.94454956054686,40.779178619384766,-73.95710754394531,40.782760620117195,2
2012-05-01 16:23:00.000000128,12.5,2012-05-01 16:23:00+00:00,-74.01518,40.70955,-73.99122,40.755405,2
2013-08-14 08:52:00.000000213,4.0,2013-08-14 08:52:00+00:00,-73.997205,40.742045,-74.005755,40.745227,3
2012-11-13 20:31:49.0000002,6.0,2012-11-13 20:31:49+00:00,-73.980281,40.748484,-73.99203,40.740977,1
2014-07-16 09:31:00.0000002,7.5,2014-07-16 09:31:00+00:00,-73.996207,40.738147,-74.00484,40.749732,1
2014-12-18 17:30:23.0000001,57.33,2014-12-18 17:30:23+00:00,-73.788715,40.64754,-73.989094,40.757492,3
2010-10-15 10:48:44.0000002,7.7,2010-10-15 10:48:44+00:00,-73.94849,40.774039,-73.952709,40.78927,1
2010-04-03 12:03:37.0000004,9.7,2010-04-03 12:03:37+00:00,-73.968119,40.755659,-74.00191,40.737883,2
2015-05-15 21:56:20.0000005,6.0,2015-05-15 21:56:20+00:00,-73.97463989257811,40.680221557617195,-73.97848510742188,40.68853759765625,3
2010-06-16 20:41:00.000000252,3.7,2010-06-16 20:41:00+00:00,-73.953635,40.771252,-73.955253,40.776797,1
2013-01-17 09:00:18.0000008,34.0,2013-01-17 09:00:18+00:00,-73.973688,40.747762,-73.956538,40.694488,1
2011-05-25 11:16:00.0000007,30.1,2011-05-25 11:16:00+00:00,-74.012835,40.717527,-73.885297,40.772762,1
2014-03-18 09:12:00.000000193,6.5,2014-03-18 09:12:00+00:00,-73.9867,40.766635,-73.996015,40.755737,1
2014-11-19 17:41:00.000000102,57.33,2014-11-19 17:41:00+00:00,-73.9633,40.80902,-73.79025,40.64371,1
2009-10-22 19:04:00.000000262,6.1,2009-10-22 19:04:00+00:00,-73.991502,40.750002,-73.984612,40.748133,4
2010-09-23 07:33:00.0000002,17.7,2010-09-23 07:33:00+00:00,-73.95497,40.773085,-74.007388,40.705657,1
2014-07-06 17:27:14.0000002,6.5,2014-07-06 17:27:14+00:00,-74.004205,40.716318,-73.989767,40.714063,1
2014-02-05 12:57:14.0000002,10.5,2014-02-05 12:57:14+00:00,-73.982236,40.762828,-73.972627,40.759011,2
2012-05-08 18:46:00.00000043,7.3,2012-05-08 18:46:00+00:00,-74.005407,40.727948,-73.986033,40.740585,1
2010-06-20 01:38:00.000000199,18.1,2010-06-20 01:38:00+00:00,-74.002435,40.7073,-73.914537,40.694312,1
2010-06-29 20:42:00.000000228,3.7,2010-06-29 20:42:00+00:00,-73.96581,40.762945,-73.961873,40.770083,1
2012-06-24 22:16:00.00000012,5.7,2012-06-24 22:16:00+00:00,-73.997945,40.746108,-73.990588,40.761695,1
2010-10-20 18:05:00.000000134,6.9,2010-10-20 18:05:00+00:00,-73.984043,40.737533,-73.99746,40.746643,2
2010-05-04 14:45:50.0000004,7.3,2010-05-04 14:45:50+00:00,-73.995487,40.749154,-74.002699,40.730628,1
2014-04-30 09:22:00.000000130,9.0,2014-04-30 09:22:00+00:00,-73.978247,40.737467,-73.960108,40.762227,3
2009-12-31 15:43:00.00000014,7.3,2009-12-31 15:43:00+00:00,-73.978875,40.764193,-73.956462,40.783875,4
2013-02-24 21:16:46.0000003,30.5,2013-02-24 21:16:46+00:00,-73.976657,40.683125,-73.982267,40.767462,2
2011-10-05 19:09:35.0000003,9.3,2011-10-05 19:09:35+00:00,-73.946206,40.777211,-73.979907,40.754796,1
2012-09-28 07:50:15.0000001,5.5,2012-09-28 07:50:15+00:00,-73.977697,40.749386,-73.991359,40.750325,1
2013-03-15 22:47:18.0000004,11.0,2013-03-15 22:47:18+00:00,-74.007783,40.74107,-73.980731,40.7377,1
2010-07-09 17:41:00.00000048,7.7,2010-07-09 17:41:00+00:00,-73.950112,40.788772,-73.965397,40.789012,2
2012-10-15 23:48:04.0000002,52.0,2012-10-15 23:48:04+00:00,-73.78693,40.641452,-74.012186,40.707724,1
2009-12-05 00:32:13.0000003,10.9,2009-12-05 00:32:13+00:00,-73.990622,40.756528,-73.990047,40.725665,1
2009-01-28 22:34:00.000000165,6.5,2009-01-28 22:34:00+00:00,-73.994023,40.75171,-73.976773,40.755773,1
2015-06-06 11:54:46.0000001,4.5,2015-06-06 11:54:46+00:00,-73.9931640625,40.748096466064446,-74.002685546875,40.74859619140625,3
2011-12-10 00:27:00.00000035,8.9,2011-12-10 00:27:00+00:00,-73.984608,40.744137,-73.984735,40.76523,5
2011-04-21 00:26:00.00000068,13.3,2011-04-21 00:26:00+00:00,-73.976252,40.754023,-73.936575,40.815702,1
2011-10-08 08:05:00.00000010,11.7,2011-10-08 08:05:00+00:00,-73.97654,40.725723,-74.001352,40.761568,1
2014-06-21 02:42:00.00000026,5.0,2014-06-21 02:42:00+00:00,-73.99245,40.727575,-73.987495,40.732892,2
2009-02-05 09:44:49.0000004,10.1,2009-02-05 09:44:49+00:00,-73.982764,40.752869,-74.010475,40.720018,1
2014-06-19 08:37:56.0000002,17.0,2014-06-19 08:37:56+00:00,-73.981462,40.737363,-74.009209,40.704235,1
2012-08-01 11:48:00.000000134,7.3,2012-08-01 11:48:00+00:00,-73.978745,40.740902,-74.005542,40.726722,1
2010-01-29 11:11:41.0000005,15.7,2010-01-29 11:11:41+00:00,-73.968234,40.787137,-73.996065,40.726477,1
2014-10-26 10:40:00.000000100,7.5,2014-10-26 10:40:00+00:00,-73.980157,40.743107,-73.975035,40.719807,1
2010-08-23 14:29:20.0000004,6.9,2010-08-23 14:29:20+00:00,-73.992358,40.749245,-73.999032,40.760942,1
2013-02-07 14:38:52.0000003,5.5,2013-02-07 14:38:52+00:00,-73.976183,40.776055,-73.981637,40.767015,1
2014-01-30 21:38:00.000000111,10.0,2014-01-30 21:38:00+00:00,-73.982053,40.77331,-73.955055,40.781017,1
2011-03-29 11:33:21.0000001,7.3,2011-03-29 11:33:21+00:00,-73.983521,40.743981,-73.984145,40.754878,2
2011-04-23 09:46:00.000000193,4.9,2011-04-23 09:46:00+00:00,-73.998833,40.76008,-73.990447,40.751073,1
2010-06-25 10:05:00.000000149,7.7,2010-06-25 10:05:00+00:00,-73.958693,40.771872,-73.974167,40.762213,5
2009-02-13 16:24:00.0000007,5.7,2009-02-13 16:24:00+00:00,-73.976418,40.754875,-73.962963,40.764038,1
2010-10-04 20:26:37.0000001,12.1,2010-10-04 20:26:37+00:00,-74.008897,40.719347,-73.983807,40.775435,1
2015-02-05 20:23:17.0000006,10.0,2015-02-05 20:23:17+00:00,-73.98281860351561,40.76197052001953,-73.96659088134764,40.788921356201165,2
2010-02-03 16:15:40.0000005,7.3,2010-02-03 16:15:40+00:00,-74.014156,40.705917,-73.99993,40.723738,4
2009-04-25 13:08:00.000000119,25.450000000000003,2009-04-25 13:08:00+00:00,-73.99055,40.745908,-73.885363,40.771893,1
2011-01-24 13:00:29.0000001,7.3,2011-01-24 13:00:29+00:00,-74.00088,40.757504,-73.989336,40.748785,1
2012-03-09 06:35:33.0000001,18.1,2012-03-09 06:35:33+00:00,-73.959816,40.813788,-73.872982,40.774392,1
2011-03-03 18:50:00.0000005,5.3,2011-03-03 18:50:00+00:00,-73.993723,40.746178,-74.001207,40.73178,2
2012-04-15 17:02:44.0000002,9.3,2012-04-15 17:02:44+00:00,-73.995636,40.746573,-73.984437,40.767145,1
2010-12-24 12:38:51.0000003,49.57,2010-12-24 12:38:51+00:00,-73.776428,40.645757,-73.952031,40.781301,3
2012-10-10 19:26:09.0000006,12.5,2012-10-10 19:26:09+00:00,-73.988796,40.736502,-73.956793,40.766549,1
2011-10-13 17:12:52.0000001,6.9,2011-10-13 17:12:52+00:00,-73.990882,40.738041,-73.976791,40.751467,1
2010-07-23 07:00:00.00000049,4.9,2010-07-23 07:00:00+00:00,-73.98716,40.742568,-73.975445,40.757677,1
2013-03-29 23:29:00.000000267,13.0,2013-03-29 23:29:00+00:00,-73.984505,40.765597,-73.994925,40.73494,1
2013-05-02 02:12:00.00000017,10.5,2013-05-02 02:12:00+00:00,-73.987265,40.729345,-74.015612,40.717857,4
2014-12-29 01:03:00.00000021,10.0,2014-12-29 01:03:00+00:00,-73.97714,40.78497,-73.94871,40.79081,1
2015-04-12 06:01:44.0000002,57.54,2015-04-12 06:01:44+00:00,-73.981201171875,40.76927185058594,-73.77642059326173,40.64533996582031,3
2010-05-11 21:45:12.0000009,11.3,2010-05-11 21:45:12+00:00,-73.974855,40.757128,-73.989135,40.72181,2
2013-05-27 04:13:00.0000009,8.0,2013-05-27 04:13:00+00:00,-73.882825,40.747802,-73.857605,40.754205,1
2009-04-25 10:47:09.0000006,4.5,2009-04-25 10:47:09+00:00,-73.957377,40.774129,-73.952876,40.783044,1
2012-12-24 01:14:12.0000002,12.0,2012-12-24 01:14:12+00:00,-73.974227,40.78894,-73.937949,40.812797,1
2012-12-22 17:14:00.00000028,10.0,2012-12-22 17:14:00+00:00,-73.98749,40.757842,-73.968535,40.758557,1
2011-01-01 05:49:42.0000001,27.3,2011-01-01 05:49:42+00:00,-73.945319,40.833629,-73.87241,40.774461,1
2009-09-19 13:06:47.0000005,18.5,2009-09-19 13:06:47+00:00,-73.97834,40.729499,-73.972056,40.786578,1
2012-01-05 17:31:00.000000149,4.5,2012-01-05 17:31:00+00:00,-73.990723,40.754633,-73.979778,40.757907,1
2010-07-30 08:49:22.0000003,4.9,2010-07-30 08:49:22+00:00,-73.985983,40.777957,-73.975962,40.782992,4
2013-09-26 22:26:38.0000002,12.5,2013-09-26 22:26:38+00:00,-73.984329,40.754398,-73.951939,40.778062,1
2012-01-11 19:26:00.000000270,10.9,2012-01-11 19:26:00+00:00,-73.981487,40.732693,-73.95363,40.779307,2
2010-03-25 23:32:00.000000127,6.9,2010-03-25 23:32:00+00:00,-73.985432,40.738713,-74.004303,40.716993,1
2014-05-17 02:06:00.00000065,6.5,2014-05-17 02:06:00+00:00,-74.001732,40.739595,-73.985887,40.750623,1
2012-07-17 08:36:45.0000004,12.1,2012-07-17 08:36:45+00:00,-73.974498,40.751672,-73.962234,40.779018,1
2012-02-24 21:08:00.000000128,11.7,2012-02-24 21:08:00+00:00,-73.870932,40.773742,-73.883083,40.747877,1
2010-05-07 07:30:40.0000002,33.07,2010-05-07 07:30:40+00:00,-73.842684,40.721096,-73.937719,40.828669,1
2013-07-16 08:52:00.000000134,14.0,2013-07-16 08:52:00+00:00,-73.993675,40.762175,-73.972725,40.753837,1
2014-12-17 03:10:40.0000002,16.5,2014-12-17 03:10:40+00:00,-73.988247,40.757648,-73.924034,40.769987,1
2012-05-19 23:34:00.00000086,8.1,2012-05-19 23:34:00+00:00,-73.990925,40.733717,-73.989397,40.721402,1
2015-05-12 23:51:42.0000007,5.0,2015-05-12 23:51:42+00:00,-73.95479583740233,40.779335021972656,-73.94493103027344,40.780086517333984,1
2012-11-02 02:09:04.0000001,8.5,2012-11-02 02:09:04+00:00,-73.956253,40.714154,-73.954499,40.731509,1
2015-04-20 15:20:44.0000002,9.0,2015-04-20 15:20:44+00:00,-73.99063110351561,40.728809356689446,-74.00619506835938,40.72350311279297,1
2012-04-12 16:46:00.00000091,11.7,2012-04-12 16:46:00+00:00,-73.99016,40.77215,-73.99256,40.748492,5
2013-01-15 00:40:00.00000059,11.0,2013-01-15 00:40:00+00:00,-73.988132,40.769845,-73.95829,40.810437,2
2012-12-22 18:35:00.000000209,9.5,2012-12-22 18:35:00+00:00,-73.986862,40.755242,-73.969067,40.76404,1
2012-10-01 22:28:41.0000003,9.0,2012-10-01 22:28:41+00:00,-73.981197,40.769174,-73.957407,40.778282,1
2015-03-02 10:40:53.0000002,10.5,2015-03-02 10:40:53+00:00,-73.98309326171875,40.766868591308594,-74.00587463378906,40.74531936645508,1
2011-07-10 21:48:00.00000075,5.3,2011-07-10 21:48:00+00:00,-73.990518,40.761045,-73.99863,40.746067,2
2013-01-15 21:06:00.000000146,16.0,2013-01-15 21:06:00+00:00,-73.86389,40.769647,-73.915412,40.743035,4
2009-05-25 17:46:00.00000035,13.3,2009-05-25 17:46:00+00:00,-73.965725,40.79545,-74.008208,40.7487,5
2009-08-14 22:03:00.000000121,4.9,2009-08-14 22:03:00+00:00,-74.003347,40.720045,-74.007518,40.726083,1
2011-09-22 23:52:00.000000236,4.5,2011-09-22 23:52:00+00:00,-73.962057,40.79896,-73.9532,40.80014,1
2009-06-10 06:15:21.0000004,3.7,2009-06-10 06:15:21+00:00,-73.979286,40.76697,-73.979024,40.773448,1
2009-04-30 18:08:01.0000003,4.9,2009-04-30 18:08:01+00:00,-73.991357,40.738827,-73.989984,40.731078,1
2011-06-18 10:55:00.000000145,4.1,2011-06-18 10:55:00+00:00,-73.959773,40.769405,-73.966388,40.7639,5
2011-02-18 08:06:00.000000190,15.7,2011-02-18 08:06:00+00:00,-73.96105,40.760373,-74.00935,40.738132,2
2015-03-23 08:54:29.0000001,15.0,2015-03-23 08:54:29+00:00,-73.98827362060547,40.72343063354492,-73.95446014404298,40.76598358154297,1
2011-09-03 21:07:00.00000085,8.1,2011-09-03 21:07:00+00:00,-74.004917,40.720743,-73.988057,40.732092,1
2010-03-27 09:48:00.000000144,7.7,2010-03-27 09:48:00+00:00,-73.970118,40.794058,-73.981005,40.76487,1
2011-12-01 20:45:00.000000190,11.3,2011-12-01 20:45:00+00:00,-74.00493,40.731922,-73.985185,40.775325,1
2011-04-23 13:51:22.0000004,9.3,2011-04-23 13:51:22+00:00,-73.966469,40.761127,-73.966699,40.793386,1
2014-05-12 11:33:00.000000141,3.5,2014-05-12 11:33:00+00:00,-73.963417,40.771967,-73.96193,40.76859,2
2013-05-25 15:46:29.0000001,5.5,2013-05-25 15:46:29+00:00,-73.963307,40.798379,-73.97504,40.78278,1
2010-10-30 23:11:00.000000207,3.3,2010-10-30 23:11:00+00:00,-73.986167,40.734767,-73.989927,40.736935,1
2010-07-02 22:55:00.0000004,7.7,2010-07-02 22:55:00+00:00,-73.970098,40.764972,-73.985755,40.742427,5
2012-10-20 11:55:41.0000005,12.5,2012-10-20 11:55:41+00:00,-74.006257,40.734216,-73.994693,40.769327,1
2009-02-20 08:32:00.00000099,6.5,2009-02-20 08:32:00+00:00,-73.951998,40.768675,-73.95713,40.777473,1
2014-10-19 15:00:00.000000144,9.5,2014-10-19 15:00:00+00:00,-73.970987,40.755345,-73.951657,40.77277,1
2010-08-29 07:13:32.0000001,4.5,2010-08-29 07:13:32+00:00,-73.987898,40.764699,-73.987287,40.756059,1
2012-11-27 18:34:29.0000002,22.0,2012-11-27 18:34:29+00:00,-73.978381,40.751593,-73.989988,40.690321,1
2012-02-07 07:48:54.0000004,8.1,2012-02-07 07:48:54+00:00,-73.963527,40.765742,-73.953579,40.788003,1
2011-04-16 09:50:00.000000114,5.7,2011-04-16 09:50:00+00:00,-73.976578,40.775357,-73.978103,40.786163,5
2014-08-22 12:28:51.0000004,15.5,2014-08-22 12:28:51+00:00,-73.97041,40.789057,-73.987537,40.752444,1
2012-05-18 18:44:00.000000260,13.3,2012-05-18 18:44:00+00:00,-74.014657,40.7108,-73.986835,40.75087,1
2009-03-04 13:54:26.0000004,7.7,2009-03-04 13:54:26+00:00,-73.994569,40.761141,-73.977225,40.759995,1
2013-11-11 20:53:38.0000001,33.33,2013-11-11 20:53:38+00:00,-73.86283,40.769129,-73.974365,40.755355,1
2014-12-26 21:59:50.0000001,7.5,2014-12-26 21:59:50+00:00,-73.957471,40.777101,-73.976939,40.776908,1
2009-03-23 22:27:00.00000084,5.3,2009-03-23 22:27:00+00:00,-73.96988,40.748578,-73.973755,40.737968,1
2012-03-24 22:39:00.00000013,25.7,2012-03-24 22:39:00+00:00,-74.013792,40.708692,-73.922927,40.775467,4
2013-01-04 19:51:21.0000003,9.5,2013-01-04 19:51:21+00:00,-73.970072,40.797216,-73.960524,40.776746,2
2012-07-07 12:11:00.00000079,10.9,2012-07-07 12:11:00+00:00,-73.990468,40.71938,-73.946743,40.706985,1
2015-06-22 17:19:18.0000007,7.5,2015-06-22 17:19:18+00:00,-73.98475646972656,40.768211364746094,-73.98736572265625,40.76059722900391,1
2010-07-09 09:25:01.0000002,31.3,2010-07-09 09:25:01+00:00,-73.979194,40.764693,-73.885529,40.77325,2
2013-02-06 19:13:44.0000004,5.0,2013-02-06 19:13:44+00:00,-73.982278,40.731658,-73.983143,40.738951,1
