key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2012-01-14 23:17:00.00000050,30.1,2012-01-14 23:17:00 UTC,-73.991077,40.758867,-73.980815,40.662337,1
2013-08-16 04:28:10.0000003,7.5,2013-08-16 04:28:10 UTC,-73.982983,40.763108,-73.983269,40.745781,1
2015-03-19 08:51:49.0000001,12.5,2015-03-19 08:51:49 UTC,-73.961952209472656,40.775707244873047,-73.967987060546875,40.752342224121094,6
2011-04-20 09:52:28.0000001,5.3,2011-04-20 09:52:28 UTC,-73.977962,40.752353,-73.989979,40.756329,1
2013-07-15 20:07:00.0000009,8,2013-07-15 20:07:00 UTC,-73.989647,40.75658,-73.971815,40.749952,5
2015-01-28 18:08:10.0000009,8,2015-01-28 18:08:10 UTC,-74.001296997070312,40.731098175048828,-73.986396789550781,40.730014801025391,2
2012-01-06 17:53:00.00000019,6.5,2012-01-06 17:53:00 UTC,-73.973625,40.764385,-73.95685,40.774958,1
2013-02-03 02:01:00.000000189,16,2013-02-03 02:01:00 UTC,-74.00043,40.72728,-73.945123,40.725577,6
2009-11-03 19:51:50.0000001,15.7,2009-11-03 19:51:50 UTC,-73.968472,40.755204,-73.993746,40.702732,2
2012-02-18 01:57:33.0000002,8.9,2012-02-18 01:57:33 UTC,-73.982229,40.731266,-73.953151,40.767766,2
2014-05-08 23:36:20.0000006,6,2014-05-08 23:36:20 UTC,-73.977427,40.752205,-73.989268,40.74793,1
2011-08-22 07:42:11.0000004,6.9,2011-08-22 07:42:11 UTC,-73.97489,40.741954,-73.993435,40.751515,1
2011-11-03 02:03:00.00000066,5.7,2011-11-03 02:03:00 UTC,-74.006013,40.735283,-73.987862,40.73231,1
2012-04-10 10:42:00.000000158,5.7,2012-04-10 10:42:00 UTC,-73.986292,40.762037,-73.981232,40.761892,1
2014-04-28 18:33:50.0000001,10,2014-04-28 18:33:50 UTC,-73.98627,40.740027,-73.974347,40.761263,1
2010-01-08 11:41:00.000000149,9.7,2010-01-08 11:41:00 UTC,-73.987955,40.74087,-73.96829,40.768878,5
2012-07-29 13:43:00.00000031,10.5,2012-07-29 13:43:00 UTC,-73.993782,40.769032,-73.987615,40.74913,1
2013-03-30 12:10:48.0000002,7.5,2013-03-30 12:10:48 UTC,-73.970429,40.783684,-73.950365,40.784079,1
2014-04-26 11:57:45.0000006,29.83,2014-04-26 11:57:45 UTC,-73.873058,40.773977,-73.97385,40.7509,1
2009-03-22 02:02:00.000000106,6.9,2009-03-22 02:02:00 UTC,-73.995917,40.72034,-73.98343,40.730067,1
2011-07-23 09:26:00.000000113,9.3,2011-07-23 09:26:00 UTC,-73.981492,40.724703,-73.990837,40.749822,1
2013-08-06 23:42:46.0000003,8.5,2013-08-06 23:42:46 UTC,-73.972538,40.785906,-73.961558,40.763996,1
2011-02-12 05:12:18.0000002,15.7,2011-02-12 05:12:18 UTC,-73.942377,40.753939,-73.936071,40.809715,1
2011-09-26 21:16:00.00000082,18.1,2011-09-26 21:16:00 UTC,-73.983,40.770325,-73.938318,40.850715,3
2012-09-26 08:54:00.000000201,19,2012-09-26 08:54:00 UTC,-73.964825,40.755237,-73.984493,40.762387,2
2013-06-20 10:38:00.000000165,8.5,2013-06-20 10:38:00 UTC,-73.99602,40.753672,-73.99602,40.753672,1
2013-12-28 12:46:00.00000082,7,2013-12-28 12:46:00 UTC,-73.98288,40.745272,-73.98599,40.754902,1
2014-01-30 19:17:00.000000147,6.5,2014-01-30 19:17:00 UTC,-73.975782,40.750015,-73.972412,40.757352,1
2012-09-06 22:40:19.0000006,4.5,2012-09-06 22:40:19 UTC,-73.988217,40.746172,-73.992705,40.74133,4
2014-11-05 11:20:00.00000052,7.5,2014-11-05 11:20:00 UTC,-73.96842,40.76504,-73.97883,40.75044,5
2011-11-12 09:54:47.0000004,6.5,2011-11-12 09:54:47 UTC,-73.986603,40.771907,-73.983043,40.756094,1
2012-09-06 10:52:00.000000177,19,2012-09-06 10:52:00 UTC,-73.983025,40.74759,-73.964862,40.717412,6
2013-09-04 18:10:57.0000004,11,2013-09-04 18:10:57 UTC,-73.972139,40.761302,-73.983561,40.778549,1
2009-09-05 15:53:00.00000094,4.1,2009-09-05 15:53:00 UTC,-73.975455,40.787032,-73.96601,40.792335,1
2013-09-22 03:46:49.0000002,11.5,2013-09-22 03:46:49 UTC,-74.011558,40.704173,-73.983432,40.721573,1
2015-06-25 14:41:54.0000002,15.5,2015-06-25 14:41:54 UTC,-73.994094848632812,40.741291046142578,-73.981925964355469,40.764774322509766,1
2011-07-03 23:29:00.000000110,8.5,2011-07-03 23:29:00 UTC,-73.992183,40.725102,-73.965918,40.760353,1
2011-10-31 05:58:06.0000001,6.9,2011-10-31 05:58:06 UTC,-73.98727,40.750856,-73.987802,40.770388,1
2013-01-24 15:52:00.000000118,5.5,2013-01-24 15:52:00 UTC,-73.990055,40.762297,-73.989915,40.75205,1
2013-07-25 01:53:00.00000035,8,2013-07-25 01:53:00 UTC,-74.007512,40.741012,-73.991337,40.755155,5
2013-12-08 09:16:29.0000002,14,2013-12-08 09:16:29 UTC,-73.981713,40.782882,-74.005092,40.73602,1
2009-08-16 14:40:19.0000002,6.1,2009-08-16 14:40:19 UTC,-73.982965,40.76894,-73.999149,40.756223,2
2011-04-02 16:46:45.0000001,18.9,2011-04-02 16:46:45 UTC,-73.97,40.768555,-73.938899,40.848593,1
2012-10-18 22:23:33.0000001,11,2012-10-18 22:23:33 UTC,-74.008485,40.721063,-73.981979,40.744037,1
2014-05-06 16:17:25.0000003,11.5,2014-05-06 16:17:25 UTC,-73.989129,40.742971,-74.009683,40.719938,1
2015-03-21 09:48:21.0000003,13,2015-03-21 09:48:21 UTC,0,0,0,0,1
2011-03-31 18:02:00.00000050,7.3,2011-03-31 18:02:00 UTC,-73.992963,40.747688,-74.008623,40.725942,5
2009-07-09 13:11:06.0000001,6.9,2009-07-09 13:11:06 UTC,-73.979834,40.766021,-74.004446,40.747778,1
2011-01-23 08:23:40.0000002,6.9,2011-01-23 08:23:40 UTC,-73.974161,40.791627,-73.957381,40.782892,1
2009-03-02 18:59:33.0000004,11.3,2009-03-02 18:59:33 UTC,-73.982108,40.765178,-73.974622,40.729911,1
2013-11-05 18:07:00.000000255,12,2013-11-05 18:07:00 UTC,-73.961282,40.764987,-73.975485,40.782025,1
2014-07-13 07:40:43.0000001,15.5,2014-07-13 07:40:43 UTC,-73.982086,40.731909,-73.952425,40.789764,1
2009-04-23 07:18:40.0000002,5.3,2009-04-23 07:18:40 UTC,-73.990841,40.756329,-73.976294,40.762931,1
2009-09-16 22:51:00.00000028,10.9,2009-09-16 22:51:00 UTC,-73.971505,40.75537,-73.957943,40.743763,1
2011-04-22 18:27:00.000000137,10.9,2011-04-22 18:27:00 UTC,-73.971903,40.763822,-73.986522,40.751795,2
2015-01-08 23:04:23.0000006,11.5,2015-01-08 23:04:23 UTC,-73.987289428710938,40.734100341796875,-73.993858337402344,40.761856079101562,1
2009-06-30 23:39:00.0000006,12.9,2009-06-30 23:39:00 UTC,-73.985438,40.763445,-73.92696,40.757222,2
2009-08-27 10:21:04.0000001,5.7,2009-08-27 10:21:04 UTC,-73.99676,40.731499,-74.011079,40.72931,1
2009-08-27 16:18:20.0000002,11.7,2009-08-27 16:18:20 UTC,-73.968398,40.756392,-74.006754,40.74248,1
2010-09-14 00:12:00.00000090,8.5,2010-09-14 00:12:00 UTC,-73.967553,40.772062,-73.981845,40.741765,1
2012-05-27 07:34:00.00000030,4.9,2012-05-27 07:34:00 UTC,-73.986225,40.754412,-73.99562,40.758448,4
2013-01-20 16:08:35.0000002,30.8,2013-01-20 16:08:35 UTC,-73.978148,40.748493,-73.865407,40.770742,1
2013-05-10 11:31:37.0000001,8.5,2013-05-10 11:31:37 UTC,-73.98809,40.723799,-73.969256,40.751122,1
2014-08-02 17:30:38.0000001,7,2014-08-02 17:30:38 UTC,-74.008351,40.735431,-74.010098,40.72026,1
2014-06-03 20:36:00.000000117,7,2014-06-03 20:36:00 UTC,-73.994392,40.75073,-73.991955,40.763662,1
2010-01-06 20:17:00.000000174,6.9,2010-01-06 20:17:00 UTC,-73.962278,40.754912,-73.980072,40.763183,1
2010-12-08 22:55:14.0000004,16.9,2010-12-08 22:55:14 UTC,-73.977427,40.75339,-73.921587,40.768062,1
2011-11-11 21:18:00.00000052,11.7,2011-11-11 21:18:00 UTC,-73.919688,40.743543,-73.976687,40.758885,1
2014-01-19 02:45:58.0000002,9,2014-01-19 02:45:58 UTC,-73.976607,40.78817,-73.950797,40.776517,1
2015-03-06 12:15:35.0000002,10.5,2015-03-06 12:15:35 UTC,-73.9751968383789,40.765110015869141,-73.966506958007812,40.753139495849609,1
2010-09-17 11:48:00.000000137,8.1,2010-09-17 11:48:00 UTC,-73.979515,40.747245,-73.976647,40.759027,1
2012-06-20 19:59:34.0000005,4.9,2012-06-20 19:59:34 UTC,-73.989365,40.740102,-73.993799,40.746263,1
2013-01-06 00:29:00.000000210,4.5,2013-01-06 00:29:00 UTC,-73.987748,40.719392,-73.981953,40.724067,3
2013-10-06 15:41:00.00000050,8,2013-10-06 15:41:00 UTC,-73.958778,40.815812,-73.942243,40.822422,1
2013-10-24 02:31:51.0000002,11.5,2013-10-24 02:31:51 UTC,-73.951607,40.714019,-73.914828,40.692225,1
2014-05-15 07:46:23.0000001,6.5,2014-05-15 07:46:23 UTC,-73.925581,40.767639,-73.935623,40.753572,2
2010-12-16 19:04:00.0000005,30.67,2010-12-16 19:04:00 UTC,-73.862753,40.769065,-73.98222,40.755757,5
2013-06-16 01:48:00.00000040,11,2013-06-16 01:48:00 UTC,-74.005913,40.706537,-73.974653,40.732732,3
2013-09-17 19:50:00.000000120,7,2013-09-17 19:50:00 UTC,-73.97821,40.748375,-73.990135,40.75148,1
2012-03-26 08:21:40.0000001,9.7,2012-03-26 08:21:40 UTC,0,0,0,0,1
2013-10-24 00:00:00.00000012,17.5,2013-10-24 00:00:00 UTC,-73.987302,40.765857,-73.92134,40.770322,1
2009-10-08 23:18:00.000000133,16.5,2009-10-08 23:18:00 UTC,-73.972182,40.760631,-73.984864,40.703854,2
2011-06-19 03:05:23.0000001,8.5,2011-06-19 03:05:23 UTC,-74.002514,40.733996,-73.988256,40.764008,1
2012-12-18 22:56:13.0000002,24.5,2012-12-18 22:56:13 UTC,-73.977784,40.751448,-73.985849,40.685751,1
2013-04-04 17:18:32.0000002,4,2013-04-04 17:18:32 UTC,-73.998693,40.745511,-74.006759,40.748961,1
2014-04-27 04:31:50.0000002,12.5,2014-04-27 04:31:50 UTC,-73.981156,40.725255,-73.957132,40.718322,2
2014-11-19 18:54:00.000000142,11.5,2014-11-19 18:54:00 UTC,-73.957132,40.770667,-73.984047,40.764167,1
2011-10-30 14:12:35.0000004,4.5,2011-10-30 14:12:35 UTC,-73.976343,40.747785,-73.967138,40.754008,2
2012-02-11 02:58:21.0000001,7.7,2012-02-11 02:58:21 UTC,-74.004995,40.7408,-73.984223,40.729019,1
2012-06-30 17:40:00.00000030,6.5,2012-06-30 17:40:00 UTC,-73.989602,40.757525,-73.979807,40.756447,2
2013-04-29 18:11:00.00000071,19.5,2013-04-29 18:11:00 UTC,-73.981635,40.753648,-73.970598,40.793525,1
2010-01-06 15:03:42.0000005,8.5,2010-01-06 15:03:42 UTC,-73.975378,40.761043,-73.99147,40.749953,1
2014-05-15 07:24:28.0000001,8.5,2014-05-15 07:24:28 UTC,-73.962182,40.75935,-73.980398,40.759694,1
2009-10-03 23:58:00.000000247,4.9,2009-10-03 23:58:00 UTC,-74.001753,40.73447,-73.995385,40.739325,1
2011-04-30 11:55:00.000000163,6.1,2011-04-30 11:55:00 UTC,-73.965777,40.754292,-73.948187,40.771158,1
2013-08-27 09:39:00.000000129,16,2013-08-27 09:39:00 UTC,-73.97044,40.752142,-73.999748,40.723145,1
2013-11-06 09:19:00.00000012,6.5,2013-11-06 09:19:00 UTC,-73.98622,40.743442,-73.981622,40.75352,3
2010-05-30 02:46:15.0000001,28.9,2010-05-30 02:46:15 UTC,0,0,0,0,1
2014-05-20 07:37:00.000000151,4.5,2014-05-20 07:37:00 UTC,-73.96387,40.765245,-73.958435,40.772905,1
2009-02-23 23:04:31.0000004,4.6,2009-02-23 23:04:31 UTC,-73.992496,40.748994,-73.989417,40.741136,1
2011-01-06 19:40:53.00000010,8.5,2011-01-06 19:40:53 UTC,-73.966473,40.759397,-73.987391,40.7563,1
2013-03-29 12:16:09.0000002,10.5,2013-03-29 12:16:09 UTC,-73.948117,40.782527,-73.968008,40.75946,1
2013-04-05 23:06:43.0000001,8,2013-04-05 23:06:43 UTC,-73.978022,40.758193,-73.963933,40.761401,3
2014-11-15 13:10:36.0000003,22.5,2014-11-15 13:10:36 UTC,-73.988635,40.73153,-73.948075,40.77473,1
2009-02-20 11:06:00.00000088,8.9,2009-02-20 11:06:00 UTC,-73.994333,40.719552,-74.00582,40.740212,1
2009-04-20 09:03:00.000000109,3.7,2009-04-20 09:03:00 UTC,-73.967032,40.764478,-73.970342,40.759343,1
2012-12-23 17:53:00.000000124,6.5,2012-12-23 17:53:00 UTC,-73.984792,40.764852,-73.983372,40.76402,2
2013-06-05 14:44:06.0000003,16,2013-06-05 14:44:06 UTC,-73.95702,40.766638,-73.982732,40.779929,1
2014-02-26 22:32:00.000000114,6,2014-02-26 22:32:00 UTC,-73.975215,40.755497,-73.971957,40.7472,1
2015-05-14 18:07:37.0000005,6,2015-05-14 18:07:37 UTC,-73.953689575195312,40.785182952880859,-73.962593078613281,40.772708892822266,1
2012-05-18 00:54:16.0000005,8.5,2012-05-18 00:54:16 UTC,-73.975069,40.765031,-73.993031,40.762788,1
2012-09-14 23:21:00.00000010,10.5,2012-09-14 23:21:00 UTC,-73.993995,40.741207,-73.981587,40.763967,1
2012-07-16 12:36:00.000000136,8.9,2012-07-16 12:36:00 UTC,-73.995333,40.739357,-73.971397,40.763987,3
2014-08-27 12:43:49.0000001,11.5,2014-08-27 12:43:49 UTC,-74.001756,40.740934,-74.015618,40.714532,1
2009-09-26 09:50:35.0000003,8.9,2009-09-26 09:50:35 UTC,-73.955837,40.764119,-73.984832,40.776855,1
2012-06-26 18:12:00.00000058,8.1,2012-06-26 18:12:00 UTC,-73.999417,40.738927,-74.00694,40.718785,5
2013-01-17 08:19:00.000000105,9.5,2013-01-17 08:19:00 UTC,-73.955642,40.77661,-73.970308,40.756787,1
2013-10-07 14:28:00.00000033,5.5,2013-10-07 14:28:00 UTC,-73.980067,40.754605,-73.97708,40.74545,1
2013-11-16 00:47:35.0000001,13,2013-11-16 00:47:35 UTC,-73.965226,40.759404,-73.998969,40.729788,1
2015-05-22 23:47:19.0000006,8,2015-05-22 23:47:19 UTC,-73.981895446777344,40.780170440673828,-73.963752746582031,40.7746467590332,1
2010-04-01 21:02:41.0000008,12.5,2010-04-01 21:02:41 UTC,-73.975925,40.744781,-73.98158,40.785455,1
2013-02-22 17:43:00.00000085,6,2013-02-22 17:43:00 UTC,-73.985135,40.744242,-73.994555,40.745337,5
2009-02-13 19:18:00.000000229,12.9,2009-02-13 19:18:00 UTC,-73.999797,40.724525,-73.983397,40.767438,1
2009-02-17 20:49:13.0000001,11.4,2009-02-17 20:49:13 UTC,-73.968254,40.770581,-74.006354,40.739675,1
2009-09-18 20:21:59.0000001,4.1,2009-09-18 20:21:59 UTC,0,0,0,0,2
2009-12-02 15:26:00.000000163,14.5,2009-12-02 15:26:00 UTC,-73.994697,40.7507,-73.974,40.75685,3
2011-10-23 14:13:00.00000015,27.7,2011-10-23 14:13:00 UTC,-73.979615,40.752035,-73.86394,40.76928,1
2013-12-05 20:13:00.000000187,10,2013-12-05 20:13:00 UTC,-73.994757,40.755425,-73.983315,40.738182,5
2009-01-01 17:07:00.000000115,4.5,2009-01-01 17:07:00 UTC,-73.980222,40.780948,-73.969977,40.794653,1
2010-05-07 01:57:00.00000019,6.5,2010-05-07 01:57:00 UTC,-74.006555,40.744435,-73.988658,40.769712,1
2012-12-09 21:12:22.0000006,13,2012-12-09 21:12:22 UTC,-73.980562,40.721707,-73.94434,40.71521,2
2014-10-13 19:56:03.0000006,8,2014-10-13 19:56:03 UTC,-73.996392,40.742822,-73.977835,40.734062,2
2014-11-10 17:30:29.0000002,4,2014-11-10 17:30:29 UTC,-73.978788,40.736743,-73.974024,40.737483,1
2011-11-20 18:32:34.0000002,7.7,2011-11-20 18:32:34 UTC,-74.007164,40.707124,-73.997082,40.737065,1
2012-02-18 16:10:47.0000005,8.9,2012-02-18 16:10:47 UTC,-73.969995,40.759982,-73.991077,40.731366,1
2012-12-06 20:19:39.0000004,12,2012-12-06 20:19:39 UTC,-74.005563,40.75097,-74.017087,40.711452,1
2013-10-19 13:41:22.0000003,18,2013-10-19 13:41:22 UTC,-73.991299,40.754553,-73.981109,40.715263,2
2009-10-11 22:26:47.0000001,4.5,2009-10-11 22:26:47 UTC,-73.985513,40.741498,-73.977623,40.734003,1
2009-10-19 23:37:00.000000125,21.87,2009-10-19 23:37:00 UTC,-73.870905,40.773672,-73.939773,40.81113,1
2012-01-26 15:47:20.0000003,6.5,2012-01-26 15:47:20 UTC,-73.982069,40.732169,-73.96895,40.751037,1
2012-05-13 00:48:50.0000006,6.1,2012-05-13 00:48:50 UTC,-73.978122,40.685158,-73.988634,40.69359,1
2015-04-17 11:47:37.0000005,6,2015-04-17 11:47:37 UTC,-73.971832275390625,40.794277191162109,-73.966972351074219,40.807003021240234,1
2009-10-18 01:29:20.0000002,7.3,2009-10-18 01:29:20 UTC,-73.984493,40.768593,-73.955949,40.769608,1
2010-04-30 09:06:00.000000152,5.3,2010-04-30 09:06:00 UTC,-73.95542,40.768682,-73.961983,40.757938,1
2011-08-31 23:23:39.0000003,3.7,2011-08-31 23:23:39 UTC,-73.9786,40.7454,-73.9772,40.7522,2
2013-05-08 07:57:00.00000065,4.5,2013-05-08 07:57:00 UTC,-73.99254,40.763482,-73.984767,40.774082,1
2015-03-16 20:41:06.0000005,10.5,2015-03-16 20:41:06 UTC,-73.9539566040039,40.774528503417969,-73.979827880859375,40.761131286621094,2
2009-04-12 08:32:23.0000001,6.1,2009-04-12 08:32:23 UTC,-73.979948,40.743534,-73.977414,40.75891,1
2009-08-10 02:36:11.0000003,6.9,2009-08-10 02:36:11 UTC,-73.957816,40.717946,-73.942437,40.711744,2
2009-10-05 10:48:00.00000064,24.9,2009-10-05 10:48:00 UTC,-73.969082,40.766627,-73.873128,40.774327,1
2009-10-05 10:48:00.000000104,7.3,2009-10-05 10:48:00 UTC,-74.007307,40.727427,-73.995178,40.749915,1
2011-02-03 07:42:00.000000107,11.3,2011-02-03 07:42:00 UTC,-73.98678,40.771597,-73.985485,40.741208,1
2011-08-18 09:26:28.0000005,14.5,2011-08-18 09:26:28 UTC,-73.98151,40.762955,-74.010374,40.710906,2
2012-06-04 18:18:00.00000097,20.1,2012-06-04 18:18:00 UTC,-73.975107,40.755757,-74.009867,40.705805,5
2012-06-08 03:22:29.0000001,7.3,2012-06-08 03:22:29 UTC,-73.980269,40.742922,-73.949894,40.780494,1
2012-08-09 15:36:00.00000042,5.7,2012-08-09 15:36:00 UTC,-73.95698,40.77437,-73.969208,40.763762,5
2013-07-20 10:40:55.0000004,6,2013-07-20 10:40:55 UTC,-73.965432,40.806244,-73.957677,40.820437,1
2013-05-11 20:02:59.0000003,17,2013-05-11 20:02:59 UTC,-73.963393,40.774435,-74.004543,40.747078,2
2009-07-20 08:47:19.0000001,6.9,2009-07-20 08:47:19 UTC,-73.991346,40.76611,-73.9949,40.752711,1
2013-08-31 12:41:00.000000128,12,2013-08-31 12:41:00 UTC,-73.970925,40.783197,-73.991622,40.749797,1
2009-03-12 13:26:32.0000002,6.9,2009-03-12 13:26:32 UTC,-73.976216,40.765522,-73.959259,40.781895,1
2013-10-03 08:36:00.000000111,10,2013-10-03 08:36:00 UTC,-73.96355,40.774205,-73.959393,40.760032,1
2009-07-17 15:29:38.0000003,7.7,2009-07-17 15:29:38 UTC,-73.971266,40.755356,-73.953262,40.771829,1
2012-05-04 22:17:00.000000134,7.7,2012-05-04 22:17:00 UTC,-73.980255,40.762637,-74.00677,40.740675,3
2010-05-18 19:05:03.0000004,8.5,2010-05-18 19:05:03 UTC,-73.974556,40.790807,-73.952789,40.805707,2
2010-11-05 13:33:00.00000096,4.1,2010-11-05 13:33:00 UTC,-73.957132,40.780102,-73.954051,40.78778,2
2013-07-19 17:23:00.000000201,18.5,2013-07-19 17:23:00 UTC,-74.006245,40.734117,-73.98293,40.767122,5
2012-12-13 14:45:42.0000001,56.8,2012-12-13 14:45:42 UTC,-73.785926,40.641792,-73.984808,40.752691,2
2013-08-21 19:37:18.0000001,5.5,2013-08-21 19:37:18 UTC,-73.981989,40.740514,-73.973169,40.74804,1
2014-05-13 17:37:00.000000111,45,2014-05-13 17:37:00 UTC,-73.782512,40.644772,-73.952087,40.717665,1
2009-05-09 14:47:00.000000100,8.5,2009-05-09 14:47:00 UTC,-73.952213,40.77716,-73.977535,40.758953,2
2009-12-04 18:08:00.000000166,13.3,2009-12-04 18:08:00 UTC,-73.982717,40.755132,-73.967302,40.793243,1
2012-05-10 16:58:00.000000126,12.9,2012-05-10 16:58:00 UTC,-73.982395,40.757132,-73.95295,40.780278,2
2012-05-22 15:06:04.0000001,4.9,2012-05-22 15:06:04 UTC,-73.964862,40.763979,-73.95875,40.772122,2
2012-11-08 23:08:03.0000003,12.5,2012-11-08 23:08:03 UTC,-73.988746,40.692928,-73.948957,40.69011,1
2013-12-08 18:41:00.00000051,6.5,2013-12-08 18:41:00 UTC,-73.966437,40.794512,-73.957205,40.785915,1
2015-03-13 12:43:10.0000003,9,2015-03-13 12:43:10 UTC,-74.011039733886719,40.71649169921875,-73.99798583984375,40.713607788085938,2
2010-08-26 22:51:00.000000206,7.3,2010-08-26 22:51:00 UTC,-73.976778,40.759357,-73.976778,40.759357,1
2012-12-30 15:26:00.00000028,30.3,2012-12-30 15:26:00 UTC,-73.874405,40.773972,-73.957917,40.76941,5
2014-04-14 02:11:00.00000023,6.5,2014-04-14 02:11:00 UTC,-73.995978,40.767335,-73.991967,40.759257,1
2014-11-12 15:57:45.0000003,4.5,2014-11-12 15:57:45 UTC,-73.988209,40.774604,-73.982487,40.774072,1
2011-11-20 02:48:00.00000040,10.1,2011-11-20 02:48:00 UTC,-73.989927,40.719213,-74.011008,40.708972,1
2015-01-25 18:44:05.0000006,6.5,2015-01-25 18:44:05 UTC,-73.992462158203125,40.748805999755859,-73.980865478515625,40.743602752685547,1
2010-08-16 22:02:00.000000100,6.1,2010-08-16 22:02:00 UTC,-73.988937,40.736708,-73.998265,40.737182,1
2012-02-08 11:16:57.0000002,11.7,2012-02-08 11:16:57 UTC,-74.006274,40.733675,-73.977923,40.754423,1
2013-01-04 12:00:00.000000139,8.5,2013-01-04 12:00:00 UTC,-73.963708,40.808342,-73.978497,40.785947,1
2009-05-11 08:22:00.00000076,5.7,2009-05-11 08:22:00 UTC,-73.973053,40.748968,-73.98584,40.752488,1
2012-02-09 00:08:00.00000056,6.9,2012-02-09 00:08:00 UTC,-73.982068,40.752522,-73.997935,40.737897,1
2013-03-31 16:49:00.00000023,14,2013-03-31 16:49:00 UTC,-73.988072,40.718435,-73.947588,40.694827,3
2009-12-03 12:20:24.0000005,10.9,2009-12-03 12:20:24 UTC,-74.002522,40.750155,-73.984991,40.76073,1
2010-05-05 13:37:00.00000075,6.9,2010-05-05 13:37:00 UTC,-73.995433,40.733543,-74.002322,40.748553,5
2014-10-04 21:46:00.000000219,10,2014-10-04 21:46:00 UTC,-73.99132,40.72389,-74.00242,40.74385,1
2013-02-26 23:11:09.0000005,24,2013-02-26 23:11:09 UTC,-74.007695,40.742762,-73.956308,40.655186,2
2009-05-08 07:33:08.0000002,8.1,2009-05-08 07:33:08 UTC,-73.980763,40.779913,-73.982461,40.752691,1
2009-07-07 09:12:00.00000024,7.7,2009-07-07 09:12:00 UTC,-73.963245,40.769117,-73.983747,40.766093,5
2009-12-29 13:43:32.0000004,5.3,2009-12-29 13:43:32 UTC,-73.951519,40.793777,-73.951615,40.786224,1
2010-05-28 18:42:00.000000241,10.1,2010-05-28 18:42:00 UTC,-73.980815,40.733672,-73.979,40.762978,1
2010-10-19 12:45:00.000000188,10.1,2010-10-19 12:45:00 UTC,-73.974332,40.75707,-73.97848,40.77735,1
2013-01-31 20:03:00.00000084,6,2013-01-31 20:03:00 UTC,0,0,0,0,1
2009-04-03 23:39:20.0000003,6.6,2009-04-03 23:39:20 UTC,-73.98215,40.762693,-73.99354,40.752696,2
2011-07-19 21:47:08.0000002,9.3,2011-07-19 21:47:08 UTC,-73.989699,40.774718,-73.971561,40.753246,1
2011-09-16 10:26:11.0000002,9.3,2011-09-16 10:26:11 UTC,-73.9974,40.7216,-73.9891,40.7446,1
2012-07-20 07:22:00.00000037,10.5,2012-07-20 07:22:00 UTC,-73.955093,40.769042,-73.983092,40.740457,1
2013-01-03 12:56:00.00000068,4.5,2013-01-03 12:56:00 UTC,-73.97908,40.777032,-73.984517,40.779575,1
2010-11-21 14:48:00.000000155,7.7,2010-11-21 14:48:00 UTC,-73.955115,40.781737,-73.974282,40.791083,1
2012-11-30 00:00:24.0000001,5,2012-11-30 00:00:24 UTC,-73.996791,40.72394,-73.988201,40.7319,1
2013-12-15 02:21:52.0000003,13.5,2013-12-15 02:21:52 UTC,-73.999994,40.733145,-73.977349,40.786146,1
2014-08-20 13:18:00.000000141,9,2014-08-20 13:18:00 UTC,0,0,0,0,2
2010-07-31 02:24:56.0000002,7.7,2010-07-31 02:24:56 UTC,-73.966543,40.756331,-73.991319,40.750211,3
2010-08-10 13:28:00.000000193,6.9,2010-08-10 13:28:00 UTC,-73.99504,40.755158,-74.004125,40.732842,2
2011-08-20 17:57:03.0000004,12.1,2011-08-20 17:57:03 UTC,-74.002528,40.706504,-73.973561,40.75055,1
2012-10-29 13:06:37.0000001,8.5,2012-10-29 13:06:37 UTC,-73.976354,40.75937,-73.987125,40.735299,1
2011-07-08 18:54:25.0000002,25.7,2011-07-08 18:54:25 UTC,-74.005095,40.751777,-73.944706,40.716085,1
2014-04-01 03:30:00.00000018,52.99,2014-04-01 03:30:00 UTC,-74.013142,40.705057,-74.080922,40.639225,1
2011-02-19 16:12:00.00000034,3.3,2011-02-19 16:12:00 UTC,0,0,0,0,1
2011-07-15 20:10:00.000000102,5.7,2011-07-15 20:10:00 UTC,-73.981265,40.752972,-73.990932,40.750615,1
2013-02-15 19:56:59.0000006,6.5,2013-02-15 19:56:59 UTC,-73.995367,40.727222,-74.010992,40.716478,1
2013-10-01 23:06:45.0000001,5,2013-10-01 23:06:45 UTC,-73.99649,40.725305,-73.985993,40.734663,1
2009-12-15 23:39:31.0000001,2.5,2009-12-15 23:39:31 UTC,-73.972085,40.755223,-73.972008,40.755332,1
2010-10-16 00:07:00.000000307,12.1,2010-10-16 00:07:00 UTC,-74.00551,40.740655,-74.007658,40.706092,1
2010-11-24 15:53:00.000000182,7.3,2010-11-24 15:53:00 UTC,-73.987122,40.75895,-73.970758,40.764773,1
